2025/5/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3429,13:00〜14:00,5/15,23:50,5,95
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3264,13:00〜14:00,5/15,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3429,13:00〜14:00,5/15,23:50,5,95
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3264,13:00〜14:00,5/15,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/15,0:00,2324,2317,92,2503
2025/5/15,1:00,2218,2219,92,2409
2025/5/15,2:00,2203,2208,91,2397
2025/5/15,3:00,2242,2244,91,2440
2025/5/15,4:00,2263,2262,91,2481
2025/5/15,5:00,2227,2254,89,2482
2025/5/15,6:00,2273,2336,87,2592
2025/5/15,7:00,2485,2468,86,2857
2025/5/15,8:00,2795,2771,86,3223
2025/5/15,9:00,3039,3038,90,3351
2025/5/15,10:00,3200,3116,92,3442
2025/5/15,11:00,3260,3139,92,3529
2025/5/15,12:00,3034,3123,85,3547
2025/5/15,13:00,3143,3264,91,3429
2025/5/15,14:00,3154,3169,86,3642
2025/5/15,15:00,3170,3134,86,3648
2025/5/15,16:00,3170,3140,85,3697
2025/5/15,17:00,3109,3102,83,3727
2025/5/15,18:00,3129,3127,84,3713
2025/5/15,19:00,3068,3044,82,3716
2025/5/15,20:00,2936,2913,80,3651
2025/5/15,21:00,2783,2758,78,3531
2025/5/15,22:00,2660,2640,77,3446
2025/5/15,23:00,2511,2508,74,3360
最大使用率(%),時間帯
92,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3549,11:00〜12:00,5/16,23:50,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3235,11:00〜12:00,5/16,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2527,0:00〜1:00,5/16,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2331,0:00〜1:00,5/16,23:50
2025/5/15,10:25,3225,1296,40
2025/5/15,10:30,3210,1299,40
2025/5/15,10:35,3207,1303,40
2025/5/15,10:40,3201,1308,40
2025/5/15,10:45,3204,1304,40
2025/5/15,10:50,3231,1306,40
2025/5/15,10:55,3239,1313,40
2025/5/15,11:00,3253,1328,40
2025/5/15,11:05,3271,1324,40
2025/5/15,11:10,3309,1313,39
2025/5/15,11:15,3294,1289,39
2025/5/15,11:20,3301,1286,38
2025/5/15,11:25,3296,1253,38
2025/5/15,11:30,3276,1233,37
2025/5/15,11:35,3274,1205,36
2025/5/15,11:40,3258,1182,36
2025/5/15,11:45,3225,1153,35
2025/5/15,11:50,3191,1131,35
2025/5/15,11:55,3171,1115,35
2025/5/15,12:00,3145,1100,34
2025/5/15,12:05,3114,1083,34
2025/5/15,12:10,3089,1080,34
2025/5/15,12:15,3074,1077,35
2025/5/15,12:20,3056,1061,34
2025/5/15,12:25,3024,1042,34
2025/5/15,12:30,2997,1023,34
2025/5/15,12:35,2983,1011,33
2025/5/15,12:40,2939,995,33
2025/5/15,12:45,2962,992,33
2025/5/15,12:50,2995,1004,33
2025/5/15,12:55,3014,1003,33
2025/5/15,13:00,3068,1009,32
2025/5/15,13:05,3113,1008,32
2025/5/15,13:10,3108,995,32
2025/5/15,13:15,3096,987,31
2025/5/15,13:20,3108,992,31
2025/5/15,13:25,3109,984,31
2025/5/15,13:30,3128,979,31
2025/5/15,13:35,3156,976,30
2025/5/15,13:40,3165,976,30
2025/5/15,13:45,3188,977,30
2025/5/15,13:50,3184,962,30
2025/5/15,13:55,3185,944,29
2025/5/15,14:00,3162,924,29
2025/5/15,14:05,3155,911,28
2025/5/15,14:10,3150,886,28
2025/5/15,14:15,3142,861,27
2025/5/15,14:20,3135,841,26
2025/5/15,14:25,3150,843,26
2025/5/15,14:30,3146,834,26
2025/5/15,14:35,3151,820,26
2025/5/15,14:40,3135,794,25
2025/5/15,14:45,3164,778,24
2025/5/15,14:50,3159,763,24
2025/5/15,14:55,3172,747,23
2025/5/15,15:00,3185,733,23
2025/5/15,15:05,3164,711,22
2025/5/15,15:10,3166,692,21
2025/5/15,15:15,3164,664,20
2025/5/15,15:20,3166,644,20
2025/5/15,15:25,3167,612,19
2025/5/15,15:30,3170,588,18
2025/5/15,15:35,3169,561,17
2025/5/15,15:40,3173,533,16
2025/5/15,15:45,3163,502,15
2025/5/15,15:50,3152,473,15
2025/5/15,15:55,3156,449,14
2025/5/15,16:00,3179,426,13
2025/5/15,16:05,3168,406,12
2025/5/15,16:10,3186,384,12
2025/5/15,16:15,3189,362,11
2025/5/15,16:20,3186,338,10
2025/5/15,16:25,3172,314,9
2025/5/15,16:30,3154,289,9
2025/5/15,16:35,3154,270,8
2025/5/15,16:40,3145,252,8
2025/5/15,16:45,3153,232,7
2025/5/15,16:50,3147,214,6
2025/5/15,16:55,3135,195,6
2025/5/15,17:00,3128,176,5
2025/5/15,17:05,3117,159,5
2025/5/15,17:10,3108,143,4
2025/5/15,17:15,3112,126,4
2025/5/15,17:20,3104,111,3
2025/5/15,17:25,3099,97,3
2025/5/15,17:30,3088,84,2
2025/5/15,17:35,3103,72,2
2025/5/15,17:40,3100,61,1
2025/5/15,17:45,3091,51,1
2025/5/15,17:50,3101,42,1
2025/5/15,17:55,3103,34,1
2025/5/15,18:00,3094,27,0
2025/5/15,18:05,3091,21,0
2025/5/15,18:10,3099,16,0
2025/5/15,18:15,3092,9,0
2025/5/15,18:20,3106,2,0
2025/5/15,18:25,3123,0,0
2025/5/15,18:30,3116,0,0
2025/5/15,18:35,3144,0,0
2025/5/15,18:40,3145,0,0
2025/5/15,18:45,3142,0,0
2025/5/15,18:50,3146,0,0
2025/5/15,18:55,3148,0,0
2025/5/15,19:00,3138,0,0
2025/5/15,19:05,3102,0,0
2025/5/15,19:10,3113,0,0
2025/5/15,19:15,3098,0,0
2025/5/15,19:20,3082,0,0
2025/5/15,19:25,3061,0,0
2025/5/15,19:30,3057,0,0
2025/5/15,19:35,3046,0,0
2025/5/15,19:40,3041,0,0
2025/5/15,19:45,3036,0,0
2025/5/15,19:50,3026,0,0
2025/5/15,19:55,3012,0,0
2025/5/15,20:00,2992,0,0
2025/5/15,20:05,2977,0,0
2025/5/15,20:10,2977,0,0
2025/5/15,20:15,2945,0,0
2025/5/15,20:20,2954,0,0
2025/5/15,20:25,2928,0,0
2025/5/15,20:30,2924,0,0
2025/5/15,20:35,2913,0,0
2025/5/15,20:40,2897,0,0
2025/5/15,20:45,2898,0,0
2025/5/15,20:50,2896,0,0
2025/5/15,20:55,2882,0,0
2025/5/15,21:00,2871,0,0
2025/5/15,21:05,2852,0,0
2025/5/15,21:10,2823,0,0
2025/5/15,21:15,2827,0,0
2025/5/15,21:20,2803,0,0
2025/5/15,21:25,2798,0,0
2025/5/15,21:30,2772,0,0
2025/5/15,21:35,2751,0,0
2025/5/15,21:40,2740,0,0
2025/5/15,21:45,2741,0,0
2025/5/15,21:50,2728,0,0
2025/5/15,21:55,2717,0,0
2025/5/15,22:00,2704,0,0
2025/5/15,22:05,2716,0,0
2025/5/15,22:10,2709,0,0
2025/5/15,22:15,2697,0,0
2025/5/15,22:20,2686,0,0
2025/5/15,22:25,2671,0,0
2025/5/15,22:30,2682,0,0
2025/5/15,22:35,2646,0,0
2025/5/15,22:40,2653,0,0
2025/5/15,22:45,2621,0,0
2025/5/15,22:50,2593,0,0
2025/5/15,22:55,2579,0,0
2025/5/15,23:00,2568,0,0
2025/5/15,23:05,2586,0,0
2025/5/15,23:10,2565,0,0
2025/5/15,23:15,2548,0,0
2025/5/15,23:20,2545,0,0
2025/5/15,23:25,2530,0,0
2025/5/15,23:30,2509,0,0
2025/5/15,23:35,2490,0,0
2025/5/15,23:40,2472,0,0
2025/5/15,23:45,2464,0,0
2025/5/15,23:50,2446,0,0
2025/5/15,23:55,2430,0,0
