2022/06/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1737,18:00〜19:00,06月19日,23:15,28,78
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2022/06/19,16:20,1326,279
2022/06/19,16:25,1326,265
2022/06/19,16:30,1304,244
2022/06/19,16:35,1314,235
2022/06/19,16:40,1350,225
2022/06/19,16:45,1339,206
2022/06/19,16:50,1335,186
2022/06/19,16:55,1351,174
2022/06/19,17:00,1318,165
2022/06/19,17:05,1321,153
2022/06/19,17:10,1323,141
2022/06/19,17:15,1310,132
2022/06/19,17:20,1304,121
2022/06/19,17:25,1310,107
2022/06/19,17:30,1313,94
2022/06/19,17:35,1302,84
2022/06/19,17:40,1303,77
2022/06/19,17:45,1299,69
2022/06/19,17:50,1305,61
2022/06/19,17:55,1299,54
2022/06/19,18:00,1325,47
2022/06/19,18:05,1329,40
2022/06/19,18:10,1322,34
2022/06/19,18:15,1298,28
2022/06/19,18:20,1295,22
2022/06/19,18:25,1307,17
2022/06/19,18:30,1309,11
2022/06/19,18:35,1324,7
2022/06/19,18:40,1336,3
2022/06/19,18:45,1344,1
2022/06/19,18:50,1319,0
2022/06/19,18:55,1339,0
2022/06/19,19:00,1330,0
2022/06/19,19:05,1333,0
2022/06/19,19:10,1355,0
2022/06/19,19:15,1356,0
2022/06/19,19:20,1323,0
2022/06/19,19:25,1340,0
2022/06/19,19:30,1322,0
2022/06/19,19:35,1333,0
2022/06/19,19:40,1355,0
2022/06/19,19:45,1355,0
2022/06/19,19:50,1351,0
2022/06/19,19:55,1355,0
2022/06/19,20:00,1318,0
2022/06/19,20:05,1311,0
2022/06/19,20:10,1306,0
2022/06/19,20:15,1310,0
2022/06/19,20:20,1310,0
2022/06/19,20:25,1295,0
2022/06/19,20:30,1281,0
2022/06/19,20:35,1276,0
2022/06/19,20:40,1290,0
2022/06/19,20:45,1277,0
2022/06/19,20:50,1273,0
2022/06/19,20:55,1295,0
2022/06/19,21:00,1285,0
2022/06/19,21:05,1278,0
2022/06/19,21:10,1270,0
2022/06/19,21:15,1270,0
2022/06/19,21:20,1255,0
2022/06/19,21:25,1243,0
2022/06/19,21:30,1224,0
2022/06/19,21:35,1237,0
2022/06/19,21:40,1247,0
2022/06/19,21:45,1234,0
2022/06/19,21:50,1241,0
2022/06/19,21:55,1235,0
2022/06/19,22:00,1218,0
2022/06/19,22:05,1191,0
2022/06/19,22:10,1193,0
2022/06/19,22:15,1177,0
2022/06/19,22:20,1187,0
2022/06/19,22:25,1170,0
2022/06/19,22:30,1171,0
2022/06/19,22:35,1163,0
2022/06/19,22:40,1166,0
2022/06/19,22:45,1159,0
2022/06/19,22:50,1172,0
2022/06/19,22:55,1150,0
2022/06/19,23:00,1182,0
2022/06/19,23:05,1174,0
2022/06/19,23:10,1168,0
2022/06/19,23:15,1152,0
2022/06/19,23:20,1139,0
2022/06/19,23:25,1125,0
2022/06/19,23:30,1132,0
2022/06/19,23:35,1142,0
2022/06/19,23:40,1131,0
2022/06/19,23:45,1123,0
2022/06/19,23:50,1122,0
2022/06/19,23:55,1101,0
